# Matter power spectrum P(k) at redshift z=0
# for k=9.25192e-06 to 1.37839 h/Mpc,
# number of wavenumbers equal to 581
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.762466181643e-02       2.122640858211e+04 
       3.784307867330e-02       2.111487390456e+04 
       3.806572207307e-02       2.100292541117e+04 
       3.829283497761e-02       2.089054841564e+04 
       3.852468044263e-02       2.077779765080e+04 
       3.876154383388e-02       2.066452797307e+04 
       3.900373535005e-02       2.055075632027e+04 
       3.925159290362e-02       2.043642248172e+04 
       3.950548542068e-02       2.032143612404e+04 
       3.976581663316e-02       2.020588575104e+04 
       4.003302945174e-02       2.008959788229e+04 
       4.030761102637e-02       1.997255856305e+04 
       4.059009862405e-02       1.985471884250e+04 
       4.088108648221e-02       1.973588141417e+04 
       4.118123383144e-02       1.961611226379e+04 
       4.149127432598e-02       1.949526907831e+04 
       4.181202717659e-02       1.937321403695e+04 
       4.214441035132e-02       1.924989683463e+04 
       4.248945629952e-02       1.912519662034e+04 
       4.284833076902e-02       1.899885215195e+04 
       4.322235543188e-02       1.887086804084e+04 
       4.361303521977e-02       1.874096866915e+04 
       4.402209150683e-02       1.860891834555e+04 
       4.445150257747e-02       1.847451716735e+04 
       4.490355319499e-02       1.833747715416e+04 
       4.538089555555e-02       1.819741903419e+04 
       4.588662448002e-02       1.805393618872e+04 
       4.642437035201e-02       1.790648791637e+04 
       4.699841400287e-02       1.775455766738e+04 
       4.761382832977e-02       1.759726708433e+04 
       4.827665158215e-02       1.743368537162e+04 
       4.899409626644e-02       1.726257449661e+04 
       4.977479410545e-02       1.708243030184e+04 
       5.062906880229e-02       1.689104727464e+04 
       5.156920980313e-02       1.668571204173e+04 
       5.260968430087e-02       1.646272146455e+04 
       5.376716161526e-02       1.621733218799e+04 
       5.506012784080e-02       1.594302351010e+04 
       5.650775721549e-02       1.563176731182e+04 
       5.812766544127e-02       1.527378199280e+04 
       5.993239809998e-02       1.485860582140e+04 
       6.192524188569e-02       1.437713137482e+04 
       6.409706147301e-02       1.382483066255e+04 
       6.642635925366e-02       1.320519449972e+04 
       6.888337135817e-02       1.253145925495e+04 
       7.143635795475e-02       1.182541466426e+04 
       7.405698208432e-02       1.111377327153e+04 
       7.672297850393e-02       1.042346905378e+04 
       7.941835885421e-02       9.777901168756e+03 
       8.213232304946e-02       9.194447907602e+03 
       8.485786243530e-02       8.683286039423e+03 
       8.759054370961e-02       8.247833442046e+03 
