# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1192       1.420641596251e-10       2.149462719072e-12      -4.241723444268e-14       1.360917941777e-14       3.529523383869e-15       5.907878244272e-17      -3.229532810707e-17 
 1193       1.415124015168e-10       2.168541393594e-12       1.545416341105e-14       1.360125554305e-14       3.518108811724e-15       6.270132869880e-17      -3.362530781225e-17 
 1194       1.409570225283e-10       2.187943963682e-12       7.135509124735e-14       1.359319837395e-14       3.506739554181e-15       6.631745943523e-17      -3.494746762363e-17 
 1195       1.403982171781e-10       2.207660175369e-12       1.252614419942e-13       1.358500948344e-14       3.495415369245e-15       6.992667097944e-17      -3.626166256459e-17 
 1196       1.398361813388e-10       2.227679698821e-12       1.771490001761e-13       1.357669045713e-14       3.484136011302e-15       7.352845664965e-17      -3.756774695837e-17 
 1197       1.392711122398e-10       2.247992128170e-12       2.269934417255e-13       1.356824289329e-14       3.472901231113e-15       7.712230674893e-17      -3.886557442681e-17 
 1198       1.387032084702e-10       2.268586981354e-12       2.747703337942e-13       1.355966840289e-14       3.461710775805e-15       8.070770855922e-17      -4.015499788908e-17 
 1199       1.381326699819e-10       2.289453699951e-12       3.204551345650e-13       1.355096860962e-14       3.450564388861e-15       8.428414633537e-17      -4.143586956045e-17 
 1200       1.375596980921e-10       2.310581649017e-12       3.640231930629e-13       1.354214514993e-14       3.439461810113e-15       8.785110129916e-17      -4.270804095103e-17 
 1201       1.369844954863e-10       2.331960116921e-12       4.054497489667e-13       1.353319967305e-14       3.428402775728e-15       9.140805163335e-17      -4.397136286455e-17 
 1202       1.364072662214e-10       2.353578315185e-12       4.447099324206e-13       1.352413384100e-14       3.417387018202e-15       9.495447247568e-17      -4.522568539704e-17 
 1203       1.358282157280e-10       2.375425378319e-12       4.817787638453e-13       1.351494932865e-14       3.406414266352e-15       9.848983591295e-17      -4.647085793566e-17 
 1204       1.352475508138e-10       2.397490363654e-12       5.166311537498e-13       1.350564782371e-14       3.395484245301e-15       1.020136109750e-16      -4.770672915739e-17 
 1205       1.346654796660e-10       2.419762251186e-12       5.492419025426e-13       1.349623102680e-14       3.384596676476e-15       1.055252636288e-16      -4.893314702783e-17 
 1206       1.340822118544e-10       2.442229943407e-12       5.795857003435e-13       1.348670065143e-14       3.373751277595e-15       1.090242567724e-16      -5.014995879990e-17 
 1207       1.334979486790e-10       2.464882483203e-12       6.076433031760e-13       1.347705853211e-14       3.362947790242e-15       1.125103623932e-16      -5.135700813506e-17 
 1208       1.329128540777e-10       2.487709710757e-12       6.334201437969e-13       1.346730694989e-14       3.352186062988e-15       1.159846021931e-16      -5.255412643122e-17 
 1209       1.323270833719e-10       2.510701614277e-12       6.569279458725e-13       1.345744831077e-14       3.341465969262e-15       1.194483183423e-16      -5.374114138731e-17 
 1210       1.317407928919e-10       2.533848112513e-12       6.781785683600e-13       1.344748503812e-14       3.330787379846e-15       1.229028623685e-16      -5.491787986985e-17 
 1211       1.311541399786e-10       2.557139054611e-12       6.971840058276e-13       1.343741957265e-14       3.320150162868e-15       1.263495951766e-16      -5.608416791144e-17 
 1212       1.305672829863e-10       2.580564219966e-12       7.139563887739e-13       1.342725437249e-14       3.309554183798e-15       1.297898870684e-16      -5.723983070928e-17 
 1213       1.299803812842e-10       2.604113318080e-12       7.285079839480e-13       1.341699191319e-14       3.298999305440e-15       1.332251177619e-16      -5.838469262369e-17 
 1214       1.293935952585e-10       2.627775988414e-12       7.408511946693e-13       1.340663468781e-14       3.288485387921e-15       1.366566764117e-16      -5.951857717663e-17 
 1215       1.288070863146e-10       2.651541800244e-12       7.509985611468e-13       1.339618520690e-14       3.278012288691e-15       1.400859616282e-16      -6.064130705018e-17 
 1216       1.282210168792e-10       2.675400252516e-12       7.589627607995e-13       1.338564599857e-14       3.267579862510e-15       1.435143814976e-16      -6.175270408510e-17 
 1217       1.276355504023e-10       2.699340773697e-12       7.647566085758e-13       1.337501960850e-14       3.257187961444e-15       1.469433536016e-16      -6.285258927930e-17 
 1218       1.270508513589e-10       2.723352721635e-12       7.683930572736e-13       1.336430860002e-14       3.246836434856e-15       1.503743050369e-16      -6.394078278639e-17 
 1219       1.264670852518e-10       2.747425383410e-12       7.698851978595e-13       1.335351555409e-14       3.236525129402e-15       1.538086724353e-16      -6.501710391415e-17 
 1220       1.258844186131e-10       2.771547975191e-12       7.692462597894e-13       1.334264306937e-14       3.226253889020e-15       1.572479019830e-16      -6.608137112309e-17 
 1221       1.253030190062e-10       2.795709642086e-12       7.664896113275e-13       1.333169376228e-14       3.216022554928e-15       1.606934494407e-16      -6.713340202494e-17 
 1222       1.247230550283e-10       2.819899458005e-12       7.616287598666e-13       1.332067026697e-14       3.205830965610e-15       1.641467801631e-16      -6.817301338115e-17 
 1223       1.241446963120e-10       2.844106425504e-12       7.546773522478e-13       1.330957523540e-14       3.195678956817e-15       1.676093691185e-16      -6.920002110142e-17 
 1224       1.235681135278e-10       2.868319475650e-12       7.456491750800e-13       1.329841133739e-14       3.185566361553e-15       1.710827009090e-16      -7.021424024223e-17 
 1225       1.229934783857e-10       2.892527467868e-12       7.345581550600e-13       1.328718126061e-14       3.175493010074e-15       1.745682697898e-16      -7.121548500532e-17 
 1226       1.224209636376e-10       2.916719189798e-12       7.214183592922e-13       1.327588771066e-14       3.165458729876e-15       1.780675796890e-16      -7.220356873621e-17 
 1227       1.218507430793e-10       2.940883357153e-12       7.062439956083e-13       1.326453341107e-14       3.155463345690e-15       1.815821442275e-16      -7.317830392273e-17 
 1228       1.212829915522e-10       2.965008613568e-12       6.890494128871e-13       1.325312110338e-14       3.145506679476e-15       1.851134867385e-16      -7.413950219351e-17 
 1229       1.207178849459e-10       2.989083530458e-12       6.698491013744e-13       1.324165354712e-14       3.135588550413e-15       1.886631402872e-16      -7.508697431653e-17 
 1230       1.201556002000e-10       3.013096606873e-12       6.486576930027e-13       1.323013351990e-14       3.125708774897e-15       1.922326476910e-16      -7.602053019758e-17 
 1231       1.195963153060e-10       3.037036269351e-12       6.254899617109e-13       1.321856381740e-14       3.115867166529e-15       1.958235615385e-16      -7.693997887883e-17 
 1232       1.190402093097e-10       3.060890871772e-12       6.003608237643e-13       1.320694725346e-14       3.106063536109e-15       1.994374442098e-16      -7.784512853731e-17 
 1233       1.184874623128e-10       3.084648695215e-12       5.732853380742e-13       1.319528666005e-14       3.096297691632e-15       2.030758678960e-16      -7.873578648340e-17 
 1234       1.179382554756e-10       3.108297947812e-12       5.442787065176e-13       1.318358488736e-14       3.086569438277e-15       2.067404146188e-16      -7.961175915940e-17 
 1235       1.173927710184e-10       3.131826764601e-12       5.133562742574e-13       1.317184480382e-14       3.076878578403e-15       2.104326762505e-16      -8.047285213801e-17 
 1236       1.168511922239e-10       3.155223207383e-12       4.805335300617e-13       1.316006929613e-14       3.067224911541e-15       2.141542545335e-16      -8.131887012085e-17 
 1237       1.163137034393e-10       3.178475264573e-12       4.458261066238e-13       1.314826126928e-14       3.057608234385e-15       2.179067611003e-16      -8.214961693696e-17 
 1238       1.157804900780e-10       3.201570851060e-12       4.092497808821e-13       1.313642364664e-14       3.048028340790e-15       2.216918174927e-16      -8.296489554134e-17 
 1239       1.152517386222e-10       3.224497808057e-12       3.708204743397e-13       1.312455936994e-14       3.038485021758e-15       2.255110551822e-16      -8.376450801342e-17 
 1240       1.147276366246e-10       3.247243902956e-12       3.305542533841e-13       1.311267139933e-14       3.028978065437e-15       2.293661155890e-16      -8.454825555564e-17 
 1241       1.142083727103e-10       3.269796829186e-12       2.884673296074e-13       1.310076271342e-14       3.019507257113e-15       2.332586501026e-16      -8.531593849188e-17 
 1242       1.136941365793e-10       3.292144206065e-12       2.445760601256e-13       1.308883630930e-14       3.010072379197e-15       2.371903201004e-16      -8.606735626605e-17 
 1243       1.131851190083e-10       3.314273578655e-12       1.988969478987e-13       1.307689520261e-14       3.000673211228e-15       2.411627969687e-16      -8.680230744056e-17 
 1244       1.126815118528e-10       3.336172417617e-12       1.514466420502e-13       1.306494242751e-14       2.991309529858e-15       2.451777621213e-16      -8.752058969484e-17 
 1245       1.121835080490e-10       3.357828119063e-12       1.022419381874e-13       1.305298103681e-14       2.981981108847e-15       2.492369070198e-16      -8.822199982385e-17 
 1246       1.116912789933e-10       3.379229183103e-12       5.130251796523e-14       1.304101392520e-14       2.972687740053e-15       2.533411300678e-16      -8.890637779511e-17 
 1247       1.112049063854e-10       3.400368764885e-12      -1.340797684029e-15       1.302904329689e-14       2.963429296673e-15       2.574881169401e-16      -8.957373948848e-17 
 1248       1.107244495892e-10       3.421241164926e-12      -5.565420431447e-14       1.301707119182e-14       2.954205670730e-15       2.616747319045e-16      -9.022414551076e-17 
 1249       1.102499681840e-10       3.441840654146e-12      -1.116036438967e-13       1.300509966185e-14       2.945016752137e-15       2.658978183290e-16      -9.085765728040e-17 
 1250       1.097815219644e-10       3.462161473821e-12      -1.691548042865e-13       1.299313077078e-14       2.935862428693e-15       2.701541986405e-16      -9.147433702937e-17 
 1251       1.093191709409e-10       3.482197835521e-12      -2.282731186936e-13       1.298116659438e-14       2.926742586080e-15       2.744406742818e-16      -9.207424780512e-17 
 1252       1.088629753398e-10       3.501943921061e-12      -2.889237651502e-13       1.296920922039e-14       2.917657107854e-15       2.787540256693e-16      -9.265745347247e-17 
 1253       1.084129956039e-10       3.521393882444e-12      -3.510716659796e-13       1.295726074856e-14       2.908605875439e-15       2.830910121513e-16      -9.322401871553e-17 
 1254       1.079692923927e-10       3.540541841809e-12      -4.146814872652e-13       1.294532329068e-14       2.899588768128e-15       2.874483719651e-16      -9.377400903962e-17 
 1255       1.075319265825e-10       3.559381891374e-12      -4.797176383185e-13       1.293339897059e-14       2.890605663070e-15       2.918228221949e-16      -9.430749077320e-17 
 1256       1.071009592672e-10       3.577908093382e-12      -5.461442711486e-13       1.292148992419e-14       2.881656435268e-15       2.962110587295e-16      -9.482453106975e-17 
 1257       1.066764517579e-10       3.596114480048e-12      -6.139252799300e-13       1.290959829948e-14       2.872740957575e-15       3.006097562200e-16      -9.532519790971e-17 
 1258       1.062584655839e-10       3.613995053505e-12      -6.830243004721e-13       1.289772625660e-14       2.863859100685e-15       3.050155680375e-16      -9.580956010242e-17 
 1259       1.058470624926e-10       3.631543785749e-12      -7.534047096870e-13       1.288587596780e-14       2.855010733133e-15       3.094251262308e-16      -9.627768728796e-17 
 1260       1.054423044498e-10       3.648754618582e-12      -8.250296250590e-13       1.287404961753e-14       2.846195721281e-15       3.138350414841e-16      -9.672964993916e-17 
 1261       1.050442536405e-10       3.665621463563e-12      -8.978619041126e-13       1.286224940240e-14       2.837413929324e-15       3.182419030746e-16      -9.716551936344e-17 
 1262       1.046529724684e-10       3.682138201949e-12      -9.718641438815e-13       1.285047753123e-14       2.828665219272e-15       3.226422788303e-16      -9.758536770477e-17 
 1263       1.042685235569e-10       3.698298684643e-12      -1.046998680377e-12       1.283873622509e-14       2.819949450957e-15       3.270327150878e-16      -9.798926794556e-17 
 1264       1.038909697492e-10       3.714096732139e-12      -1.123227588057e-12       1.282702771730e-14       2.811266482018e-15       3.314097366496e-16      -9.837729390860e-17 
 1265       1.035203741083e-10       3.729526134468e-12      -1.200512679295e-12       1.281535425345e-14       2.802616167899e-15       3.357698467423e-16      -9.874952025897e-17 
 1266       1.031567999178e-10       3.744580651143e-12      -1.278815503847e-12       1.280371809142e-14       2.793998361847e-15       3.401095269740e-16      -9.910602250591e-17 
 1267       1.028003106819e-10       3.759254011106e-12      -1.358097348323e-12       1.279212150143e-14       2.785412914901e-15       3.444252372920e-16      -9.944687700483e-17 
 1268       1.024509701259e-10       3.773539912671e-12      -1.438319235653e-12       1.278056676605e-14       2.776859675888e-15       3.487134159406e-16      -9.977216095913e-17 
 1269       1.021088421963e-10       3.787432023472e-12      -1.519441924556e-12       1.276905618019e-14       2.768338491422e-15       3.529704794188e-16      -1.000819524222e-16 
 1270       1.017739910611e-10       3.800923980410e-12      -1.601425909011e-12       1.275759205118e-14       2.759849205892e-15       3.571928224378e-16      -1.003763302992e-16 
 1271       1.014464811105e-10       3.814009389594e-12      -1.684231417723e-12       1.274617669875e-14       2.751391661463e-15       3.613768178789e-16      -1.006553743491e-16 
 1272       1.011263769568e-10       3.826681826291e-12      -1.767818413594e-12       1.273481245504e-14       2.742965698064e-15       3.655188167513e-16      -1.009191651867e-16 
 1273       1.008137434347e-10       3.838934834869e-12      -1.852146593189e-12       1.272350166470e-14       2.734571153389e-15       3.696151481494e-16      -1.011677842843e-16 
 1274       1.005086456019e-10       3.850761928745e-12      -1.937175386207e-12       1.271224668482e-14       2.726207862888e-15       3.736621192109e-16      -1.014013139737e-16 
 1275       1.002111487392e-10       3.862156590328e-12      -2.022863954947e-12       1.270104988500e-14       2.717875659760e-15       3.776560150742e-16      -1.016198374481e-16 
 1276       9.992131835090e-11       3.873112270967e-12      -2.109171193780e-12       1.268991364737e-14       2.709574374952e-15       3.815930988363e-16      -1.018234387642e-16 
 1277       9.963922016511e-11       3.883622390895e-12      -2.196055728615e-12       1.267884036660e-14       2.701303837152e-15       3.854696115105e-16      -1.020122028439e-16 
 1278       9.936492013394e-11       3.893680339176e-12      -2.283475916370e-12       1.266783244995e-14       2.693063872782e-15       3.892817719838e-16      -1.021862154763e-16 
 1279       9.909848443393e-11       3.903279473649e-12      -2.371389844439e-12       1.265689231726e-14       2.684854305994e-15       3.930257769751e-16      -1.023455633196e-16 
 1280       9.883997946633e-11       3.912413120876e-12      -2.459755330159e-12       1.264602240097e-14       2.676674958663e-15       3.966978009923e-16      -1.024903339029e-16 
 1281       9.858947185738e-11       3.921074576085e-12      -2.548529920283e-12       1.263522514618e-14       2.668525650385e-15       4.002939962905e-16      -1.026206156285e-16 
 1282       9.834702845866e-11       3.929257103118e-12      -2.637670890446e-12       1.262450301064e-14       2.660406198468e-15       4.038104928295e-16      -1.027364977734e-16 
 1283       9.811271634737e-11       3.936953934376e-12      -2.727135244632e-12       1.261385846479e-14       2.652316417929e-15       4.072433982314e-16      -1.028380704913e-16 
 1284       9.788660282666e-11       3.944158270761e-12      -2.816879714646e-12       1.260329399177e-14       2.644256121487e-15       4.105887977385e-16      -1.029254248146e-16 
 1285       9.766873485174e-11       3.950864648987e-12      -2.906862499793e-12       1.259281176109e-14       2.636225137332e-15       4.138437934264e-16      -1.029986577079e-16 
 1286       9.745907705161e-11       3.957073060618e-12      -2.997048508645e-12       1.258241264551e-14       2.628223362661e-15       4.170096348684e-16      -1.030578872859e-16 
 1287       9.725757300279e-11       3.962784879779e-12      -3.087404175853e-12       1.257209719303e-14       2.620250710739e-15       4.200886240060e-16      -1.031032377728e-16 
 1288       9.706416573838e-11       3.968001500099e-12      -3.177895726944e-12       1.256186595222e-14       2.612307093179e-15       4.230830791576e-16      -1.031348344678e-16 
 1289       9.687879774682e-11       3.972724334756e-12      -3.268489177917e-12       1.255171947221e-14       2.604392419936e-15       4.259953350517e-16      -1.031528037483e-16 
 1290       9.670141097077e-11       3.976954816519e-12      -3.359150334833e-12       1.254165830272e-14       2.596506599304e-15       4.288277428602e-16      -1.031572730716e-16 
 1291       9.653194680586e-11       3.980694397792e-12      -3.449844793415e-12       1.253168299402e-14       2.588649537911e-15       4.315826702314e-16      -1.031483709775e-16 
 1292       9.637034609954e-11       3.983944550664e-12      -3.540537938642e-12       1.252179409696e-14       2.580821140716e-15       4.342625013233e-16      -1.031262270905e-16 
 1293       9.621654914990e-11       3.986706766951e-12      -3.631194944342e-12       1.251199216293e-14       2.573021311004e-15       4.368696368366e-16      -1.030909721219e-16 
 1294       9.607049570448e-11       3.988982558239e-12      -3.721780772789e-12       1.250227774391e-14       2.565249950383e-15       4.394064940481e-16      -1.030427378725e-16 
 1295       9.593212495907e-11       3.990773455933e-12      -3.812260174295e-12       1.249265139244e-14       2.557506958776e-15       4.418755068435e-16      -1.029816572344e-16 
 1296       9.580137555652e-11       3.992081011299e-12      -3.902597686812e-12       1.248311366161e-14       2.549792234424e-15       4.442791257511e-16      -1.029078641936e-16 
 1297       9.567818558561e-11       3.992906795510e-12      -3.992757635518e-12       1.247366510509e-14       2.542105673876e-15       4.466198179743e-16      -1.028214938322e-16 
 1298       9.556249257978e-11       3.993252399691e-12      -4.082704132419e-12       1.246430627710e-14       2.534447171986e-15       4.489000674254e-16      -1.027226823307e-16 
 1299       9.545423351602e-11       3.993119434965e-12      -4.172401075941e-12       1.245503773240e-14       2.526816621911e-15       4.511223747583e-16      -1.026115669701e-16 
 1300       9.535334481366e-11       3.992509532495e-12      -4.261812150524e-12       1.244586002634e-14       2.519213915104e-15       4.532892574019e-16      -1.024882861346e-16 
 1301       9.525976233315e-11       3.991424343531e-12      -4.350900826221e-12       1.243677371480e-14       2.511638941313e-15       4.554032495933e-16      -1.023529793133e-16 
 1302       9.517342137494e-11       3.989865539455e-12      -4.439630358288e-12       1.242777935424e-14       2.504091588575e-15       4.574669024108e-16      -1.022057871032e-16 
 1303       9.509425667824e-11       3.987834811826e-12      -4.527963786784e-12       1.241887750166e-14       2.496571743211e-15       4.594827838070e-16      -1.020468512107e-16 
 1304       9.502220241985e-11       3.985333872425e-12      -4.615863936161e-12       1.241006871460e-14       2.489079289825e-15       4.614534786423e-16      -1.018763144545e-16 
 1305       9.495719221301e-11       3.982364453299e-12      -4.703293414864e-12       1.240135355118e-14       2.481614111296e-15       4.633815887178e-16      -1.016943207676e-16 
 1306       9.489915910616e-11       3.978928306805e-12      -4.790214614922e-12       1.239273257004e-14       2.474176088777e-15       4.652697328085e-16      -1.015010151996e-16 
 1307       9.484803558178e-11       3.975027205659e-12      -4.876589711545e-12       1.238420633040e-14       2.466765101690e-15       4.671205466964e-16      -1.012965439191e-16 
 1308       9.480375355523e-11       3.970662942977e-12      -4.962380662720e-12       1.237577539201e-14       2.459381027722e-15       4.689366832040e-16      -1.010810542158e-16 
 1309       9.476624437352e-11       3.965837332322e-12      -5.047549208804e-12       1.236744031516e-14       2.452023742819e-15       4.707208122270e-16      -1.008546945029e-16 
 1310       9.473543881415e-11       3.960552207748e-12      -5.132056872118e-12       1.235920166071e-14       2.444693121183e-15       4.724756207677e-16      -1.006176143195e-16 
 1311       9.471126708393e-11       3.954809423845e-12      -5.215864956546e-12       1.235105999004e-14       2.437389035272e-15       4.742038129683e-16      -1.003699643326e-16 
 1312       9.469365881778e-11       3.948610855785e-12      -5.298934547128e-12       1.234301586510e-14       2.430111355790e-15       4.759081101438e-16      -1.001118963396e-16 
 1313       9.468254307756e-11       3.941958399365e-12      -5.381226509652e-12       1.233506984835e-14       2.422859951683e-15       4.775912508151e-16      -9.984356327039e-17 
 1314       9.467784835085e-11       3.934853971055e-12      -5.462701490256e-12       1.232722250281e-14       2.415634690140e-15       4.792559907427e-16      -9.956511918997e-17 
 1315       9.467950254982e-11       3.927299508038e-12      -5.543319915015e-12       1.231947439205e-14       2.408435436585e-15       4.809051029593e-16      -9.927671930036e-17 
 1316       9.468743301001e-11       3.919296968262e-12      -5.623041989542e-12       1.231182608017e-14       2.401262054674e-15       4.825413778031e-16      -9.897851994309e-17 
 1317       9.470156648915e-11       3.910848330478e-12      -5.701827698581e-12       1.230427813178e-14       2.394114406291e-15       4.841676229512e-16      -9.867067860145e-17 
 1318       9.472182916598e-11       3.901955594289e-12      -5.779636805602e-12       1.229683111208e-14       2.386992351543e-15       4.857866634524e-16      -9.835335390273e-17 
 1319       9.474814663905e-11       3.892620780194e-12      -5.856428852394e-12       1.228948558676e-14       2.379895748756e-15       4.874013417607e-16      -9.802670562054e-17 
 1320       9.478044392556e-11       3.882845929632e-12      -5.932163158665e-12       1.228224212206e-14       2.372824454472e-15       4.890145177683e-16      -9.769089467709e-17 
 1321       9.481864546016e-11       3.872633105030e-12      -6.006798821633e-12       1.227510128477e-14       2.365778323444e-15       4.906290688387e-16      -9.734608314544e-17 
 1322       9.486267509377e-11       3.861984389844e-12      -6.080294715620e-12       1.226806364218e-14       2.358757208634e-15       4.922478898401e-16      -9.699243425185e-17 
 1323       9.491245609237e-11       3.850901888605e-12      -6.152609491653e-12       1.226112976213e-14       2.351760961205e-15       4.938738931782e-16      -9.663011237798e-17 
 1324       9.496790379623e-11       3.839388498556e-12      -6.223706163975e-12       1.225429994372e-14       2.344789443886e-15       4.955093302702e-16      -9.625927056411e-17 
 1325       9.502890351103e-11       3.827450233791e-12      -6.293565925852e-12       1.224757340616e-14       2.337842571236e-15       4.971537476986e-16      -9.588001286292e-17 
 1326       9.509533237019e-11       3.815093926867e-12      -6.362174485534e-12       1.224094909097e-14       2.330920269815e-15       4.988060085523e-16      -9.549243157451e-17 
 1327       9.516706665069e-11       3.802326459647e-12      -6.429517493087e-12       1.223442593042e-14       2.324022464856e-15       5.004649689255e-16      -9.509661970919e-17 
 1328       9.524398177136e-11       3.789154763391e-12      -6.495580540298e-12       1.222800284748e-14       2.317149080263e-15       5.021294779038e-16      -9.469267098896e-17 
 1329       9.532595229123e-11       3.775585818860e-12      -6.560349160586e-12       1.222167875581e-14       2.310300038604e-15       5.037983775516e-16      -9.428067984887e-17 
 1330       9.541285190780e-11       3.761626656410e-12      -6.623808828911e-12       1.221545255978e-14       2.303475261111e-15       5.054705028985e-16      -9.386074143852e-17 
 1331       9.550455345537e-11       3.747284356087e-12      -6.685944961680e-12       1.220932315439e-14       2.296674667675e-15       5.071446819261e-16      -9.343295162343e-17 
 1332       9.560092890337e-11       3.732566047733e-12      -6.746742916660e-12       1.220328942529e-14       2.289898176846e-15       5.088197355548e-16      -9.299740698652e-17 
 1333       9.570184935464e-11       3.717478911076e-12      -6.806187992883e-12       1.219735024876e-14       2.283145705823e-15       5.104944776305e-16      -9.255420482947e-17 
 1334       9.580718504378e-11       3.702030175831e-12      -6.864265430557e-12       1.219150449167e-14       2.276417170460e-15       5.121677149115e-16      -9.210344317422e-17 
 1335       9.591680533543e-11       3.686227121799e-12      -6.920960410973e-12       1.218575101147e-14       2.269712485254e-15       5.138382470549e-16      -9.164522076435e-17 
 1336       9.603057872260e-11       3.670077078960e-12      -6.976258056418e-12       1.218008865618e-14       2.263031563349e-15       5.155048666038e-16      -9.117963706652e-17 
 1337       9.614837282498e-11       3.653587427577e-12      -7.030143430077e-12       1.217451626436e-14       2.256374316527e-15       5.171663589736e-16      -9.070679227191e-17 
 1338       9.627005438727e-11       3.636765598288e-12      -7.082601535947e-12       1.216903266507e-14       2.249740655210e-15       5.188215024391e-16      -9.022678729763e-17 
 1339       9.639548927744e-11       3.619619072207e-12      -7.133617318746e-12       1.216363667792e-14       2.243130488452e-15       5.204690681212e-16      -8.973972378816e-17 
 1340       9.652454248512e-11       3.602155381023e-12      -7.183175663816e-12       1.215832711295e-14       2.236543723940e-15       5.221078199733e-16      -8.924570411677e-17 
 1341       9.665707811985e-11       3.584382107094e-12      -7.231261397041e-12       1.215310277071e-14       2.229980267986e-15       5.237365147686e-16      -8.874483138694e-17 
 1342       9.679295940941e-11       3.566306883545e-12      -7.277859284746e-12       1.214796244216e-14       2.223440025530e-15       5.253539020863e-16      -8.823720943381e-17 
 1343       9.693204869815e-11       3.547937394370e-12      -7.322954033613e-12       1.214290490870e-14       2.216922900131e-15       5.269587242988e-16      -8.772294282561e-17 
 1344       9.707420744530e-11       3.529281374526e-12      -7.366530290587e-12       1.213792894214e-14       2.210428793968e-15       5.285497165581e-16      -8.720213686504e-17 
 1345       9.721929622325e-11       3.510346610031e-12      -7.408572642784e-12       1.213303330466e-14       2.203957607834e-15       5.301256067829e-16      -8.667489759075e-17 
 1346       9.736717471590e-11       3.491140938062e-12      -7.449065617401e-12       1.212821674881e-14       2.197509241134e-15       5.316851156449e-16      -8.614133177875e-17 
 1347       9.751770171697e-11       3.471672247056e-12      -7.487993681627e-12       1.212347801750e-14       2.191083591881e-15       5.332269565559e-16      -8.560154694384e-17 
 1348       9.767073512829e-11       3.451948476801e-12      -7.525341242546e-12       1.211881584395e-14       2.184680556696e-15       5.347498356547e-16      -8.505565134102e-17 
 1349       9.782613195813e-11       3.431977618540e-12      -7.561092647050e-12       1.211422895170e-14       2.178300030801e-15       5.362524517932e-16      -8.450375396694e-17 
 1350       9.798374831952e-11       3.411767715066e-12      -7.595232181749e-12       1.210971605456e-14       2.171941908014e-15       5.377334965237e-16      -8.394596456132e-17 
 1351       9.814343942852e-11       3.391326860821e-12      -7.627744072876e-12       1.210527585662e-14       2.165606080755e-15       5.391916540856e-16      -8.338239360838e-17 
 1352       9.830505960261e-11       3.370663201990e-12      -7.658612486197e-12       1.210090705222e-14       2.159292440031e-15       5.406256013918e-16      -8.281315233824e-17 
 1353       9.846846225893e-11       3.349784936603e-12      -7.687821526921e-12       1.209660832593e-14       2.153000875443e-15       5.420340080160e-16      -8.223835272842e-17 
 1354       9.863349991263e-11       3.328700314633e-12      -7.715355239610e-12       1.209237835252e-14       2.146731275174e-15       5.434155361788e-16      -8.165810750517e-17 
 1355       9.880002417518e-11       3.307417638090e-12      -7.741197608083e-12       1.208821579695e-14       2.140483525995e-15       5.447688407351e-16      -8.107253014499e-17 
 1356       9.896788575266e-11       3.285945261121e-12      -7.765332555329e-12       1.208411931435e-14       2.134257513253e-15       5.460925691603e-16      -8.048173487598e-17 
 1357       9.913693444410e-11       3.264291590108e-12      -7.787743943414e-12       1.208008755002e-14       2.128053120874e-15       5.473853615374e-16      -7.988583667932e-17 
 1358       9.930701913980e-11       3.242465083765e-12      -7.808415573391e-12       1.207611913936e-14       2.121870231357e-15       5.486458505435e-16      -7.928495129068e-17 
 1359       9.947798781960e-11       3.220474253236e-12      -7.827331185208e-12       1.207221270790e-14       2.115708725770e-15       5.498726614368e-16      -7.867919520166e-17 
 1360       9.964968755124e-11       3.198327662192e-12      -7.844474457616e-12       1.206836687125e-14       2.109568483750e-15       5.510644120433e-16      -7.806868566117e-17 
 1361       9.982196448864e-11       3.176033926930e-12      -7.859829008079e-12       1.206458023512e-14       2.103449383497e-15       5.522197127432e-16      -7.745354067693e-17 
 1362       9.999466387024e-11       3.153601716471e-12      -7.873378392683e-12       1.206085139523e-14       2.097351301774e-15       5.533371664581e-16      -7.683387901686e-17 
 1363       1.001676378279e-10       3.131039575302e-12      -7.885110595850e-12       1.205717887321e-14       2.091274125175e-15       5.544154580061e-16      -7.620981469027e-17 
 1364       1.003407689088e-10       3.108355389342e-12      -7.895031552370e-12       1.205356092335e-14       2.085217784088e-15       5.554536232431e-16      -7.558144032396e-17 
 1365       1.005139468025e-10       3.085556914441e-12      -7.903151770257e-12       1.204999572370e-14       2.079182219096e-15       5.564507827824e-16      -7.494884361063e-17 
 1366       1.006870605522e-10       3.062651953301e-12      -7.909481854302e-12       1.204648144004e-14       2.073167369725e-15       5.574060528810e-16      -7.431211281399e-17 
 1367       1.008599985533e-10       3.039648355565e-12      -7.914032506271e-12       1.204301622580e-14       2.067173174447e-15       5.583185454318e-16      -7.367133676986e-17 
 1368       1.010326485524e-10       3.016554017898e-12      -7.916814525105e-12       1.203959822212e-14       2.061199570673e-15       5.591873679563e-16      -7.302660488717e-17 
 1369       1.012048976462e-10       2.993376884079e-12      -7.917838807119e-12       1.203622555773e-14       2.055246494754e-15       5.600116235972e-16      -7.237800714911e-17 
