# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1362       1.007630446566e-10       3.003255766390e-12      -7.648434728542e-12       1.634398001300e-14       2.914701750647e-15       6.698756972347e-16      -9.463542337502e-17 
 1363       1.009210118949e-10       2.982402772984e-12      -7.654028134007e-12       1.633972675479e-14       2.906179033569e-15       6.714384720364e-16      -9.392940575069e-17 
 1364       1.010786437429e-10       2.961454119391e-12      -7.657947839324e-12       1.633553899959e-14       2.897686064243e-15       6.729399247579e-16      -9.321611840756e-17 
 1365       1.012358417187e-10       2.940416835122e-12      -7.660204916433e-12       1.633141427337e-14       2.889222756170e-15       6.743790436658e-16      -9.249567849624e-17 
 1366       1.013925067724e-10       2.919297991844e-12      -7.660810534476e-12       1.632735008558e-14       2.880789021345e-15       6.757548123188e-16      -9.176820396453e-17 
 1367       1.015485392845e-10       2.898104703456e-12      -7.659775959989e-12       1.632334392917e-14       2.872384770254e-15       6.770662095596e-16      -9.103381355888e-17 
 1368       1.017038390655e-10       2.876844126168e-12      -7.657112557102e-12       1.631939328052e-14       2.864009911870e-15       6.783122095072e-16      -9.029262682597e-17 
 1369       1.018583053545e-10       2.855523458576e-12      -7.652831787737e-12       1.631549559940e-14       2.855664353652e-15       6.794917815492e-16      -8.954476411419e-17 
 1370       1.020118368181e-10       2.834149941743e-12      -7.646945211802e-12       1.631164832900e-14       2.847348001535e-15       6.806038903333e-16      -8.879034657515e-17 
 1371       1.021643315497e-10       2.812730859272e-12      -7.639464487394e-12       1.630784889582e-14       2.839060759933e-15       6.816474957603e-16      -8.802949616524e-17 
 1372       1.023156870682e-10       2.791273537388e-12      -7.630401370991e-12       1.630409470969e-14       2.830802531734e-15       6.826215529754e-16      -8.726233564708e-17 
 1373       1.024658003170e-10       2.769785345011e-12      -7.619767717654e-12       1.630038316373e-14       2.822573218295e-15       6.835250123611e-16      -8.648898859109e-17 
 1374       1.026145676631e-10       2.748273693837e-12      -7.607575481222e-12       1.629671163430e-14       2.814372719438e-15       6.843568195286e-16      -8.570957937701e-17 
 1375       1.027618848958e-10       2.726746038414e-12      -7.593836714511e-12       1.629307748098e-14       2.806200933448e-15       6.851159153106e-16      -8.492423319536e-17 
 1376       1.029076472260e-10       2.705209876220e-12      -7.578563569508e-12       1.628947804654e-14       2.798057757071e-15       6.858012357530e-16      -8.413307604902e-17 
 1377       1.030517492849e-10       2.683672747738e-12      -7.561768297574e-12       1.628591065691e-14       2.789943085507e-15       6.864117121073e-16      -8.333623475471e-17 
 1378       1.031940851232e-10       2.662142236538e-12      -7.543463249638e-12       1.628237262114e-14       2.781856812408e-15       6.869462708223e-16      -8.253383694451e-17 
 1379       1.033345482099e-10       2.640625969350e-12      -7.523660876395e-12       1.627886123137e-14       2.773798829875e-15       6.874038335369e-16      -8.172601106741e-17 
 1380       1.034730314310e-10       2.619131616145e-12      -7.502373728504e-12       1.627537376282e-14       2.765769028455e-15       6.877833170717e-16      -8.091288639076e-17 
 1381       1.036094270893e-10       2.597666890208e-12      -7.479614456787e-12       1.627190747371e-14       2.757767297134e-15       6.880836334213e-16      -8.009459300186e-17 
 1382       1.037436269023e-10       2.576239548221e-12      -7.455395812421e-12       1.626845960529e-14       2.749793523338e-15       6.883036897465e-16      -7.927126180944e-17 
 1383       1.038755220021e-10       2.554857390337e-12      -7.429730647144e-12       1.626502738173e-14       2.741847592928e-15       6.884423883663e-16      -7.844302454515e-17 
 1384       1.040050029337e-10       2.533528260257e-12      -7.402631913444e-12       1.626160801019e-14       2.733929390195e-15       6.884986267504e-16      -7.761001376515e-17 
 1385       1.041319596544e-10       2.512260045310e-12      -7.374112664764e-12       1.625819868068e-14       2.726038797857e-15       6.884712975107e-16      -7.677236285154e-17 
 1386       1.042562815324e-10       2.491060676527e-12      -7.344186055694e-12       1.625479656613e-14       2.718175697058e-15       6.883592883940e-16      -7.593020601396e-17 
 1387       1.043778573462e-10       2.469938128722e-12      -7.312865342170e-12       1.625139882227e-14       2.710339967360e-15       6.881614822738e-16      -7.508367829104e-17 
 1388       1.044965752830e-10       2.448900420569e-12      -7.280163881674e-12       1.624800258765e-14       2.702531486744e-15       6.878767571427e-16      -7.423291555195e-17 
 1389       1.046123229385e-10       2.427955614674e-12      -7.246095133429e-12       1.624460498360e-14       2.694750131603e-15       6.875039861043e-16      -7.337805449791e-17 
 1390       1.047249873147e-10       2.407111817662e-12      -7.210672658597e-12       1.624120311419e-14       2.686995776741e-15       6.870420373655e-16      -7.251923266371e-17 
 1391       1.048344548201e-10       2.386377180245e-12      -7.173910120476e-12       1.623779406620e-14       2.679268295368e-15       6.864897742285e-16      -7.165658841923e-17 
 1392       1.049406112678e-10       2.365759897306e-12      -7.135821284699e-12       1.623437490910e-14       2.671567559098e-15       6.858460550830e-16      -7.079026097092e-17 
 1393       1.050433418747e-10       2.345268207974e-12      -7.096420019432e-12       1.623094269500e-14       2.663893437941e-15       6.851097333984e-16      -6.992039036337e-17 
 1394       1.051425312608e-10       2.324910395700e-12      -7.055720295567e-12       1.622749445862e-14       2.656245800308e-15       6.842796577160e-16      -6.904711748082e-17 
 1395       1.052380634475e-10       2.304694788337e-12      -7.013736186927e-12       1.622402721728e-14       2.648624512997e-15       6.833546716406e-16      -6.817058404861e-17 
 1396       1.053298218572e-10       2.284629758216e-12      -6.970481870456e-12       1.622053797084e-14       2.641029441199e-15       6.823336138335e-16      -6.729093263481e-17 
 1397       1.054176893120e-10       2.264723722225e-12      -6.925971626422e-12       1.621702370169e-14       2.633460448490e-15       6.812153180040e-16      -6.640830665161e-17 
 1398       1.055015480327e-10       2.244985141884e-12      -6.880219838611e-12       1.621348137471e-14       2.625917396824e-15       6.799986129016e-16      -6.552285035693e-17 
 1399       1.055812796376e-10       2.225422523424e-12      -6.833240994528e-12       1.620990793724e-14       2.618400146538e-15       6.786823223084e-16      -6.463470885593e-17 
 1400       1.056567651417e-10       2.206044417864e-12      -6.785049685589e-12       1.620630031903e-14       2.610908556342e-15       6.772652650310e-16      -6.374402810245e-17 
 1401       1.057278849557e-10       2.186859421089e-12      -6.735660607326e-12       1.620265543225e-14       2.603442483316e-15       6.757462548929e-16      -6.285095490062e-17 
 1402       1.057945341018e-10       2.167875324205e-12      -6.685090135345e-12       1.619897038946e-14       2.596001795440e-15       6.741249252566e-16      -6.195563159580e-17 
 1403       1.058566680384e-10       2.149096554751e-12      -6.633361070816e-12       1.619524316022e-14       2.588586409320e-15       6.724042120166e-16      -6.105818008391e-17 
 1404       1.059142573116e-10       2.130526708953e-12      -6.580497944874e-12       1.619147192129e-14       2.581196252847e-15       6.705878964906e-16      -6.015871763833e-17 
 1405       1.059672723812e-10       2.112169399045e-12      -6.526525447643e-12       1.618765483917e-14       2.573831252700e-15       6.686797832811e-16      -5.925736220649e-17 
 1406       1.060156836206e-10       2.094028253300e-12      -6.471468428526e-12       1.618379007011e-14       2.566491334341e-15       6.666837003179e-16      -5.835423241108e-17 
 1407       1.060594613167e-10       2.076106916053e-12      -6.415351896499e-12       1.617987576006e-14       2.559176422014e-15       6.646034989010e-16      -5.744944755120e-17 
 1408       1.060985756699e-10       2.058409047725e-12      -6.358201020404e-12       1.617591004468e-14       2.551886438744e-15       6.624430537422e-16      -5.654312760357e-17 
 1409       1.061329967938e-10       2.040938324853e-12      -6.300041129246e-12       1.617189104929e-14       2.544621306331e-15       6.602062630084e-16      -5.563539322374e-17 
 1410       1.061626947153e-10       2.023698440112e-12      -6.240897712482e-12       1.616781688889e-14       2.537380945348e-15       6.578970483635e-16      -5.472636574728e-17 
 1411       1.061876393742e-10       2.006693102340e-12      -6.180796420319e-12       1.616368566810e-14       2.530165275139e-15       6.555193550111e-16      -5.381616719095e-17 
 1412       1.062078006236e-10       1.989926036569e-12      -6.119763064005e-12       1.615949548117e-14       2.522974213818e-15       6.530771517367e-16      -5.290492025390e-17 
 1413       1.062231482291e-10       1.973400984042e-12      -6.057823616122e-12       1.615524441196e-14       2.515807678261e-15       6.505744309502e-16      -5.199274831888e-17 
 1414       1.062336518695e-10       1.957121702248e-12      -5.995004210883e-12       1.615093053392e-14       2.508665584109e-15       6.480152087288e-16      -5.107977545341e-17 
 1415       1.062392811359e-10       1.941091964940e-12      -5.931331144423e-12       1.614655191005e-14       2.501547845764e-15       6.454035248586e-16      -5.016612641101e-17 
 1416       1.062400055321e-10       1.925315562166e-12      -5.866830875092e-12       1.614210659292e-14       2.494454376381e-15       6.427434428776e-16      -4.925192663233e-17 
 1417       1.062357944744e-10       1.909796300291e-12      -5.801530023752e-12       1.613759262460e-14       2.487385087872e-15       6.400390501182e-16      -4.833730224641e-17 
 1418       1.062266172915e-10       1.894538002023e-12      -5.735455374067e-12       1.613300803670e-14       2.480339890901e-15       6.372944577492e-16      -4.742238007182e-17 
 1419       1.062124432241e-10       1.879544506442e-12      -5.668633872800e-12       1.612835085032e-14       2.473318694880e-15       6.345138008188e-16      -4.650728761788e-17 
 1420       1.061932414253e-10       1.864819669020e-12      -5.601092630104e-12       1.612361907603e-14       2.466321407968e-15       6.317012382963e-16      -4.559215308587e-17 
 1421       1.061689809601e-10       1.850367361652e-12      -5.532858919816e-12       1.611881071384e-14       2.459347937064e-15       6.288609531154e-16      -4.467710537016e-17 
 1422       1.061396308054e-10       1.836191472678e-12      -5.463960179753e-12       1.611392375322e-14       2.452398187813e-15       6.259971522159e-16      -4.376227405947e-17 
 1423       1.061051598501e-10       1.822295906912e-12      -5.394424012003e-12       1.610895617307e-14       2.445472064593e-15       6.231140665866e-16      -4.284778943803e-17 
 1424       1.060655368946e-10       1.808684585664e-12      -5.324278183220e-12       1.610390594165e-14       2.438569470519e-15       6.202159513074e-16      -4.193378248677e-17 
 1425       1.060207306510e-10       1.795361446765e-12      -5.253550624915e-12       1.609877101665e-14       2.431690307440e-15       6.173070855922e-16      -4.102038488454e-17 
 1426       1.059707097429e-10       1.782330444599e-12      -5.182269433757e-12       1.609354934509e-14       2.424834475932e-15       6.143917728309e-16      -4.010772900926e-17 
 1427       1.059154427053e-10       1.769595550121e-12      -5.110462871857e-12       1.608823886336e-14       2.418001875298e-15       6.114743406318e-16      -3.919594793914e-17 
 1428       1.058548979845e-10       1.757160750887e-12      -5.038159367068e-12       1.608283749715e-14       2.411192403568e-15       6.085591408646e-16      -3.828517545389e-17 
 1429       1.057890439379e-10       1.745030051080e-12      -4.965387513277e-12       1.607734316148e-14       2.404405957490e-15       6.056505497021e-16      -3.737554603587e-17 
 1430       1.057178488342e-10       1.733207471532e-12      -4.892176070699e-12       1.607175376067e-14       2.397642432531e-15       6.027529676632e-16      -3.646719487130e-17 
 1431       1.056412808527e-10       1.721697049752e-12      -4.818553966171e-12       1.606606718828e-14       2.390901722877e-15       5.998708196552e-16      -3.556025785148e-17 
 1432       1.055593080840e-10       1.710502839953e-12      -4.744550293442e-12       1.606028132716e-14       2.384183721423e-15       5.970085550159e-16      -3.465487157393e-17 
 1433       1.054718985292e-10       1.699628913074e-12      -4.670194313472e-12       1.605439404937e-14       2.377488319778e-15       5.941706475567e-16      -3.375117334364e-17 
 1434       1.053790201000e-10       1.689079356808e-12      -4.595515454724e-12       1.604840321619e-14       2.370815408255e-15       5.913615956042e-16      -3.284930117422e-17 
 1435       1.052806406188e-10       1.678858275629e-12      -4.520543313455e-12       1.604230667811e-14       2.364164875875e-15       5.885859220434e-16      -3.194939378911e-17 
 1436       1.051767278184e-10       1.668969790812e-12      -4.445307654013e-12       1.603610227480e-14       2.357536610359e-15       5.858481743598e-16      -3.105159062276e-17 
 1437       1.050672493420e-10       1.659418040467e-12      -4.369838409128e-12       1.602978783507e-14       2.350930498129e-15       5.831529246818e-16      -3.015603182185e-17 
 1438       1.049521727428e-10       1.650207179557e-12      -4.294165680209e-12       1.602336117691e-14       2.344346424302e-15       5.805047698230e-16      -2.926285824646e-17 
 1439       1.048314654844e-10       1.641341379927e-12      -4.218319737633e-12       1.601682010739e-14       2.337784272691e-15       5.779083313253e-16      -2.837221147126e-17 
 1440       1.047050949402e-10       1.632824830329e-12      -4.142331021043e-12       1.601016242273e-14       2.331243925797e-15       5.753682555004e-16      -2.748423378671e-17 
 1441       1.045730413326e-10       1.624660802977e-12      -4.066228770157e-12       1.600338624648e-14       2.324725274914e-15       5.728880546389e-16      -2.659905109314e-17 
 1442       1.044353366924e-10       1.616848842799e-12      -3.990036901399e-12       1.599649104803e-14       2.318228250540e-15       5.704666176837e-16      -2.571672139062e-17 
 1443       1.042920262946e-10       1.609387549705e-12      -3.913778090006e-12       1.598947663446e-14       2.311752792263e-15       5.681016642268e-16      -2.483728576866e-17 
 1444       1.041431557557e-10       1.602275509447e-12      -3.837475135923e-12       1.598234281314e-14       2.305298838693e-15       5.657909001056e-16      -2.396078546609e-17 
 1445       1.039887710345e-10       1.595511293591e-12      -3.761150964022e-12       1.597508939179e-14       2.298866327453e-15       5.635320173782e-16      -2.308726187131e-17 
 1446       1.038289184327e-10       1.589093459482e-12      -3.684828624312e-12       1.596771617845e-14       2.292455195178e-15       5.613226942992e-16      -2.221675652246e-17 
 1447       1.036636445957e-10       1.583020550223e-12      -3.608531292160e-12       1.596022298150e-14       2.286065377516e-15       5.591605952952e-16      -2.134931110760e-17 
 1448       1.034929965129e-10       1.577291094643e-12      -3.532282268497e-12       1.595260960965e-14       2.279696809124e-15       5.570433709399e-16      -2.048496746500e-17 
 1449       1.033170215187e-10       1.571903607269e-12      -3.456104980041e-12       1.594487587194e-14       2.273349423662e-15       5.549686579300e-16      -1.962376758323e-17 
 1450       1.031357672929e-10       1.566856588301e-12      -3.380022979507e-12       1.593702157774e-14       2.267023153800e-15       5.529340790608e-16      -1.876575360148e-17 
 1451       1.029492818614e-10       1.562148523577e-12      -3.304059945821e-12       1.592904653675e-14       2.260717931205e-15       5.509372432014e-16      -1.791096780967e-17 
 1452       1.027576135969e-10       1.557777884550e-12      -3.228239684339e-12       1.592095055904e-14       2.254433686547e-15       5.489757452703e-16      -1.705945264871e-17 
 1453       1.025608112195e-10       1.553743128260e-12      -3.152586127055e-12       1.591273345497e-14       2.248170349495e-15       5.470471662110e-16      -1.621125071068e-17 
 1454       1.023589237973e-10       1.550042697302e-12      -3.077123332823e-12       1.590439503528e-14       2.241927848709e-15       5.451490729675e-16      -1.536640473907e-17 
 1455       1.021520007473e-10       1.546675019801e-12      -3.001875487565e-12       1.589593511103e-14       2.235706111849e-15       5.432790184598e-16      -1.452495762893e-17 
 1456       1.019400918356e-10       1.543638509380e-12      -2.926866904489e-12       1.588735349361e-14       2.229505065561e-15       5.414345415594e-16      -1.368695242711e-17 
 1457       1.017232471783e-10       1.540931565137e-12      -2.852122024304e-12       1.587864999478e-14       2.223324635484e-15       5.396131670648e-16      -1.285243233246e-17 
 1458       1.015015172422e-10       1.538552571613e-12      -2.777665415432e-12       1.586982442662e-14       2.217164746241e-15       5.378124056771e-16      -1.202144069604e-17 
 1459       1.012749528453e-10       1.536499898763e-12      -2.703521774226e-12       1.586087660156e-14       2.211025321443e-15       5.360297539753e-16      -1.119402102132e-17 
 1460       1.010436051575e-10       1.534771901931e-12      -2.629715925180e-12       1.585180633239e-14       2.204906283682e-15       5.342626943922e-16      -1.037021696435e-17 
 1461       1.008075257012e-10       1.533366921818e-12      -2.556272821149e-12       1.584261343223e-14       2.198807554531e-15       5.325086951894e-16      -9.550072334043e-18 
 1462       1.005667663520e-10       1.532283284458e-12      -2.483217543560e-12       1.583329771454e-14       2.192729054541e-15       5.307652104333e-16      -8.733631092300e-18 
 1463       1.003213793394e-10       1.531519301185e-12      -2.410575302626e-12       1.582385899315e-14       2.186670703241e-15       5.290296799704e-16      -7.920937354263e-18 
 1464       1.000714172473e-10       1.531073268609e-12      -2.338371437564e-12       1.581429708224e-14       2.180632419131e-15       5.272995294027e-16      -7.112035388503e-18 
 1465       9.981693301462e-11       1.530943468583e-12      -2.266631416806e-12       1.580461179631e-14       2.174614119686e-15       5.255721700634e-16      -6.306969617224e-18 
 1466       9.955797993612e-11       1.531128168179e-12      -2.195380838217e-12       1.579480295025e-14       2.168615721350e-15       5.238449989923e-16      -5.505784616473e-18 
 1467       9.929461166293e-11       1.531625619659e-12      -2.124645429305e-12       1.578487035928e-14       2.162637139534e-15       5.221153989116e-16      -4.708525116344e-18 
 1468       9.902688220317e-11       1.532434060444e-12      -2.054451047440e-12       1.577481383897e-14       2.156678288615e-15       5.203807382009e-16      -3.915236001177e-18 
 1469       9.875484592266e-11       1.533551713088e-12      -1.984823680068e-12       1.576463320527e-14       2.150739081932e-15       5.186383708731e-16      -3.125962309770e-18 
 1470       9.847855754549e-11       1.534976785250e-12      -1.915789444923e-12       1.575432827447e-14       2.144819431788e-15       5.168856365497e-16      -2.340749235579e-18 
 1471       9.819807215474e-11       1.536707469663e-12      -1.847374590242e-12       1.574389886321e-14       2.138919249442e-15       5.151198604367e-16      -1.559642126925e-18 
 1472       9.791344519305e-11       1.538741944108e-12      -1.779605494983e-12       1.573334478851e-14       2.133038445111e-15       5.133383532996e-16      -7.826864871993e-19 
 1473       9.762473246329e-11       1.541078371387e-12      -1.712508669036e-12       1.572266586773e-14       2.127176927967e-15       5.115384114392e-16      -9.927975064141e-21 
 1474       9.733199012921e-11       1.543714899292e-12      -1.646110753438e-12       1.571186191860e-14       2.121334606134e-15       5.097173166671e-16       7.585875953377e-19 
 1475       9.703527471607e-11       1.546649660576e-12      -1.580438520589e-12       1.570093275920e-14       2.115511386687e-15       5.078723362812e-16       1.522814254181e-18 
 1476       9.673464311129e-11       1.549880772929e-12      -1.515518874468e-12       1.568987820800e-14       2.109707175649e-15       5.060007230411e-16       2.282705875751e-18 
 1477       9.643015256508e-11       1.553406338945e-12      -1.451378850841e-12       1.567869808381e-14       2.103921877987e-15       5.040997151438e-16       3.038216178243e-18 
 1478       9.612186069108e-11       1.557224446095e-12      -1.388045617485e-12       1.566739220582e-14       2.098155397614e-15       5.021665361991e-16       3.789298723552e-18 
 1479       9.580982546701e-11       1.561333166703e-12      -1.325546474394e-12       1.565596039356e-14       2.092407637385e-15       5.001983952052e-16       4.535906917073e-18 
 1480       9.549410932083e-11       1.565730068492e-12      -1.263905738876e-12       1.564440271978e-14       2.086678507277e-15       4.981929344496e-16       5.277993798359e-18 
 1481       9.517479143205e-11       1.570410741019e-12      -1.203135366722e-12       1.563272027157e-14       2.080967949031e-15       4.961495781039e-16       6.015511411254e-18 
 1482       9.485195555326e-11       1.575370254623e-12      -1.143244238775e-12       1.562091439673e-14       2.075275911748e-15       4.940681969081e-16       6.748411427132e-18 
 1483       9.452568593652e-11       1.580603648469e-12      -1.084241267689e-12       1.560898645167e-14       2.069602343732e-15       4.919486614540e-16       7.476645353242e-18 
 1484       9.419606733419e-11       1.586105930494e-12      -1.026135397970e-12       1.559693780137e-14       2.063947192482e-15       4.897908421856e-16       8.200164532503e-18 
 1485       9.386318499983e-11       1.591872077348e-12      -9.689356060217e-13       1.558476981947e-14       2.058310404692e-15       4.875946093991e-16       8.918920143277e-18 
 1486       9.352712468906e-11       1.597897034344e-12      -9.126509001882e-13       1.557248388821e-14       2.052691926252e-15       4.853598332426e-16       9.632863199160e-18 
 1487       9.318797266041e-11       1.604175715398e-12      -8.572903208000e-13       1.556008139850e-14       2.047091702242e-15       4.830863837168e-16       1.034194454876e-17 
 1488       9.284581567618e-11       1.610703002978e-12      -8.028629402165e-13       1.554756374990e-14       2.041509676934e-15       4.807741306742e-16       1.104611487549e-17 
 1489       9.250074100335e-11       1.617473748046e-12      -7.493778628708e-13       1.553493235066e-14       2.035945793789e-15       4.784229438198e-16       1.174532469735e-17 
 1490       9.215283641439e-11       1.624482770005e-12      -6.968442253130e-13       1.552218861772e-14       2.030399995453e-15       4.760326927109e-16       1.243952436668e-17 
 1491       9.180219018814e-11       1.631724856640e-12      -6.452711962551e-13       1.550933397673e-14       2.024872223760e-15       4.736032467571e-16       1.312866407001e-17 
 1492       9.144889111070e-11       1.639194764070e-12      -5.946679766142e-13       1.549636986207e-14       2.019362419725e-15       4.711344752204e-16       1.381269382777e-17 
 1493       9.109302847628e-11       1.646887216686e-12      -5.450437995572e-13       1.548329771684e-14       2.013870523548e-15       4.686262472151e-16       1.449156349414e-17 
 1494       9.073469208803e-11       1.654796907099e-12      -4.964079305443e-13       1.547011899291e-14       2.008396474605e-15       4.660784317082e-16       1.516522275677e-17 
 1495       9.037397225898e-11       1.662918496084e-12      -4.487696673736e-13       1.545683515092e-14       2.002940211454e-15       4.634908975189e-16       1.583362113661e-17 
 1496       9.001095981284e-11       1.671246612527e-12      -4.021383402246e-13       1.544344766028e-14       1.997501671829e-15       4.608635133193e-16       1.649670798769e-17 
 1497       8.964574608487e-11       1.679775853367e-12      -3.565233117024e-13       1.542995799923e-14       1.992080792637e-15       4.581961476336e-16       1.715443249689e-17 
 1498       8.927842292280e-11       1.688500783543e-12      -3.119339768821e-13       1.541636765478e-14       1.986677509961e-15       4.554886688390e-16       1.780674368370e-17 
 1499       8.890908268762e-11       1.697415935936e-12      -2.683797633521e-13       1.540267812279e-14       1.981291759055e-15       4.527409451652e-16       1.845359040008e-17 
 1500       8.853781825451e-11       1.706515811319e-12      -2.258701312588e-13       1.538889090798e-14       1.975923474340e-15       4.499528446945e-16       1.909492133014e-17 
 1501       8.816472301366e-11       1.715794878297e-12      -1.844145733504e-13       1.537500752391e-14       1.970572589410e-15       4.471242353620e-16       1.973068499003e-17 
 1502       8.778989087115e-11       1.725247573254e-12      -1.440226150209e-13       1.536102949301e-14       1.965239037021e-15       4.442549849555e-16       2.036082972763e-17 
 1503       8.741341624983e-11       1.734868300298e-12      -1.047038143539e-13       1.534695834660e-14       1.959922749097e-15       4.413449611158e-16       2.098530372241e-17 
 1504       8.703539409015e-11       1.744651431207e-12      -6.646776216716e-14       1.533279562492e-14       1.954623656723e-15       4.383940313361e-16       2.160405498516e-17 
 1505       8.665591985106e-11       1.754591305369e-12      -2.932408205628e-14       1.531854287711e-14       1.949341690145e-15       4.354020629630e-16       2.221703135780e-17 
 1506       8.627508951087e-11       1.764682229733e-12       6.717569561229e-15       1.530420166125e-14       1.944076778771e-15       4.323689231954e-16       2.282418051315e-17 
 1507       8.589299956808e-11       1.774918478751e-12       4.164750340189e-14       1.528977354437e-14       1.938828851164e-15       4.292944790857e-16       2.342544995475e-17 
 1508       8.550974704228e-11       1.785294294324e-12       7.545599727221e-14       1.527526010247e-14       1.933597835045e-15       4.261785975390e-16       2.402078701658e-17 
 1509       8.512542947503e-11       1.795803885743e-12       1.081332960246e-13       1.526066292050e-14       1.928383657289e-15       4.230211453134e-16       2.461013886289e-17 
 1510       8.474014493066e-11       1.806441429640e-12       1.396696115136e-13       1.524598359244e-14       1.923186243923e-15       4.198219890201e-16       2.519345248799e-17 
 1511       8.435399199721e-11       1.817201069930e-12       1.700551225514e-13       1.523122372125e-14       1.918005520126e-15       4.165809951234e-16       2.577067471600e-17 
 1512       8.396706978723e-11       1.828076917753e-12       1.992799748641e-13       1.521638491893e-14       1.912841410226e-15       4.132980299408e-16       2.634175220066e-17 
 1513       8.357947793870e-11       1.839063051424e-12       2.273342810478e-13       1.520146880651e-14       1.907693837697e-15       4.099729596427e-16       2.690663142508e-17 
 1514       8.319131661586e-11       1.850153516377e-12       2.542081205242e-13       1.518647701408e-14       1.902562725162e-15       4.066056502530e-16       2.746525870159e-17 
 1515       8.280268651007e-11       1.861342325104e-12       2.798915394970e-13       1.517141118078e-14       1.897447994385e-15       4.031959676487e-16       2.801758017146e-17 
 1516       8.241368884071e-11       1.872623457108e-12       3.043745509074e-13       1.515627295486e-14       1.892349566275e-15       3.997437775600e-16       2.856354180469e-17 
 1517       8.202442535603e-11       1.883990858844e-12       3.276471343904e-13       1.514106399364e-14       1.887267360878e-15       3.962489455706e-16       2.910308939983e-17 
 1518       8.163499833398e-11       1.895438443663e-12       3.496992362307e-13       1.512578596357e-14       1.882201297384e-15       3.927113371175e-16       2.963616858375e-17 
 1519       8.124550525452e-11       1.906960247653e-12       3.705236732099e-13       1.511044058315e-14       1.877151300783e-15       3.891313101784e-16       3.016273258953e-17 
 1520       8.085602275850e-11       1.918550898903e-12       3.901248748237e-13       1.509502975211e-14       1.872117321941e-15       3.855111985247e-16       3.068276567252e-17 
 1521       8.046662253602e-11       1.930205152648e-12       4.085102251599e-13       1.507955542353e-14       1.867099317719e-15       3.818538427515e-16       3.119625991936e-17 
 1522       8.007737664159e-11       1.941917735737e-12       4.256871667533e-13       1.506401956101e-14       1.862097244319e-15       3.781620989121e-16       3.170320749049e-17 
 1523       7.968835749473e-11       1.953683346587e-12       4.416632006928e-13       1.504842413870e-14       1.857111057288e-15       3.744388385436e-16       3.220360062035e-17 
 1524       7.929963788055e-11       1.965496655135e-12       4.564458867280e-13       1.503277114130e-14       1.852140711510e-15       3.706869486925e-16       3.269743161752e-17 
 1525       7.891129095034e-11       1.977352302791e-12       4.700428433761e-13       1.501706256412e-14       1.847186161212e-15       3.669093319404e-16       3.318469286498e-17 
 1526       7.852339022218e-11       1.989244902391e-12       4.824617480291e-13       1.500130041306e-14       1.842247359954e-15       3.631089064297e-16       3.366537682026e-17 
 1527       7.813600958149e-11       2.001169038152e-12       4.937103370605e-13       1.498548670462e-14       1.837324260638e-15       3.592886058890e-16       3.413947601562e-17 
 1528       7.774922328163e-11       2.013119265622e-12       5.037964059320e-13       1.496962346597e-14       1.832416815496e-15       3.554513796590e-16       3.460698305825e-17 
 1529       7.736310594451e-11       2.025090111634e-12       5.127278093009e-13       1.495371273490e-14       1.827524976096e-15       3.516001927181e-16       3.506789063047e-17 
 1530       7.697773256115e-11       2.037076074262e-12       5.205124611262e-13       1.493775655988e-14       1.822648693339e-15       3.477380257079e-16       3.552219148990e-17 
 1531       7.659317849230e-11       2.049071622769e-12       5.271583347765e-13       1.492175700007e-14       1.817787917456e-15       3.438678749590e-16       3.596987846965e-17 
 1532       7.620951946899e-11       2.061071197562e-12       5.326734631360e-13       1.490571612533e-14       1.812942598008e-15       3.399927525165e-16       3.641094447852e-17 
 1533       7.582683159313e-11       2.073069210147e-12       5.370659387119e-13       1.488963601625e-14       1.808112683882e-15       3.361156861659e-16       3.684538250116e-17 
 1534       7.544519133812e-11       2.085060043080e-12       5.403439137411e-13       1.487351876414e-14       1.803298123295e-15       3.322397194584e-16       3.727318559831e-17 
 1535       7.506467554941e-11       2.097038049920e-12       5.425156002973e-13       1.485736647108e-14       1.798498863787e-15       3.283679117367e-16       3.769434690694e-17 
 1536       7.468536144511e-11       2.108997555183e-12       5.435892703973e-13       1.484118124992e-14       1.793714852225e-15       3.245033381609e-16       3.810885964045e-17 
 1537       7.430732661657e-11       2.120932854294e-12       5.435732561089e-13       1.482496522429e-14       1.788946034795e-15       3.206490897336e-16       3.851671708886e-17 
 1538       7.393064902894e-11       2.132838213540e-12       5.424759496569e-13       1.480872052863e-14       1.784192357006e-15       3.168082733261e-16       3.891791261902e-17 
 1539       7.355540702181e-11       2.144707870025e-12       5.403058035302e-13       1.479244930822e-14       1.779453763689e-15       3.129840117035e-16       3.931243967475e-17 
 1540       7.318167930976e-11       2.156536031620e-12       5.370713305890e-13       1.477615371916e-14       1.774730198990e-15       3.091794435510e-16       3.970029177709e-17 
